id,language,Autoria,task_type,html_url,repo_url
3386810787,Java,Google_Jules,feat,https://github.com/adishri2005/abhayini/pull/2,https://api.github.com/repos/adishri2005/abhayini
3462325750,Java,Google_Jules,fix,https://github.com/jmasalma/AdhanAlarm/pull/13,https://api.github.com/repos/jmasalma/AdhanAlarm
3428019743,Java,Google_Jules,chore,https://github.com/paulklemstine/Acid/pull/12,https://api.github.com/repos/paulklemstine/Acid
3461719259,Java,Google_Jules,fix,https://github.com/semiconc/oauth_server/pull/1,https://api.github.com/repos/semiconc/oauth_server
3342955659,Java,Google_Jules,feat,https://github.com/RandySimanca/samples-test-dev/pull/1,https://api.github.com/repos/RandySimanca/samples-test-dev
3462146873,Java,Google_Jules,fix,https://github.com/semiconc/oauth_server/pull/7,https://api.github.com/repos/semiconc/oauth_server
3461018863,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/126,https://api.github.com/repos/StudioAsInc/android-synapse
3315319053,Java,Google_Jules,feat,https://github.com/w3canvas/javacanvas/pull/19,https://api.github.com/repos/w3canvas/javacanvas
3525079531,Java,Google_Jules,chore,https://github.com/shotdevs/plus-home/pull/2,https://api.github.com/repos/shotdevs/plus-home
3445944970,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/72,https://api.github.com/repos/StudioAsInc/android-synapse
3458828852,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/112,https://api.github.com/repos/StudioAsInc/android-synapse
3423909865,Java,Google_Jules,chore,https://github.com/jmock-developers/jmock-library/pull/333,https://api.github.com/repos/jmock-developers/jmock-library
3328011607,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/5,https://api.github.com/repos/JordanScarrott/BlockStacker
3225402364,Java,Google_Jules,chore,https://github.com/hotpad100c/yetanothercarpetaddition/pull/20,https://api.github.com/repos/hotpad100c/yetanothercarpetaddition
3496721391,Java,Google_Jules,fix,https://github.com/MovieAddict88/OpenVPN-1.1.14/pull/4,https://api.github.com/repos/MovieAddict88/OpenVPN-1.1.14
3308139274,Java,Google_Jules,feat,https://github.com/w3canvas/javacanvas/pull/13,https://api.github.com/repos/w3canvas/javacanvas
3517341556,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/183,https://api.github.com/repos/StudioAsInc/android-synapse
3470227393,Java,Google_Jules,feat,https://github.com/mukundajmera/Design-Principles-and-Questions/pull/1,https://api.github.com/repos/mukundajmera/Design-Principles-and-Questions
3393864338,Java,Google_Jules,fix,https://github.com/Ahmed-aleryani/onoff-heatmap-assignment/pull/1,https://api.github.com/repos/Ahmed-aleryani/onoff-heatmap-assignment
3444369027,Java,Google_Jules,chore,https://github.com/Yusufibin/android.webview.upload.download/pull/1,https://api.github.com/repos/Yusufibin/android.webview.upload.download
3528933305,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/118,https://api.github.com/repos/lgalvao/sgc
3496950432,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/15,https://api.github.com/repos/lgalvao/sgc
3542421887,Java,Google_Jules,feat,https://github.com/StudioAsInc/android-synapse/pull/202,https://api.github.com/repos/StudioAsInc/android-synapse
3413067415,Java,Google_Jules,chore,https://github.com/juherr/evolve/pull/91,https://api.github.com/repos/juherr/evolve
3506013345,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/37,https://api.github.com/repos/lgalvao/sgc
3459973449,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/124,https://api.github.com/repos/StudioAsInc/android-synapse
3530358491,Java,Google_Jules,fix,https://github.com/Mostafa7000/PawAcademy/pull/2,https://api.github.com/repos/Mostafa7000/PawAcademy
3528810195,Java,Google_Jules,feat,https://github.com/indra87g/waffle-core-nukkit/pull/14,https://api.github.com/repos/indra87g/waffle-core-nukkit
3500427026,Java,Google_Jules,feat,https://github.com/sdyura/shithead/pull/12,https://api.github.com/repos/sdyura/shithead
3538314956,Java,Google_Jules,docs,https://github.com/lgalvao/sgc/pull/159,https://api.github.com/repos/lgalvao/sgc
3444434906,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/66,https://api.github.com/repos/StudioAsInc/android-synapse
3506837010,Java,Google_Jules,feat,https://github.com/indra87g/waffle-core-nukkit/pull/11,https://api.github.com/repos/indra87g/waffle-core-nukkit
3423529577,Java,Google_Jules,feat,https://github.com/Vassopoli/vassopolibot-telegram/pull/1,https://api.github.com/repos/Vassopoli/vassopolibot-telegram
3312125133,Java,Google_Jules,feat,https://github.com/mrKlar/DSCEnvisalink-BlueIris/pull/3,https://api.github.com/repos/mrKlar/DSCEnvisalink-BlueIris
3504644942,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/27,https://api.github.com/repos/lgalvao/sgc
3506881917,Java,Google_Jules,chore,https://github.com/manbreal7/Android-work/pull/2,https://api.github.com/repos/manbreal7/Android-work
3407296435,Java,Google_Jules,fix,https://github.com/felipebehling/TucasDesk/pull/3,https://api.github.com/repos/felipebehling/TucasDesk
3352732128,Java,Google_Jules,chore,https://github.com/HoneyBerries/LifeSteal/pull/2,https://api.github.com/repos/HoneyBerries/LifeSteal
3528862875,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/116,https://api.github.com/repos/lgalvao/sgc
3422307239,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/36,https://api.github.com/repos/pdheeraj99/Spring-Guide
3483471483,Java,Google_Jules,feat,https://github.com/perezga/SendaTrader76/pull/1,https://api.github.com/repos/perezga/SendaTrader76
3437595989,Java,Google_Jules,feat,https://github.com/jmock-developers/jmock-library/pull/335,https://api.github.com/repos/jmock-developers/jmock-library
3466119506,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/136,https://api.github.com/repos/StudioAsInc/android-synapse
3445830078,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/69,https://api.github.com/repos/StudioAsInc/android-synapse
3500482712,Java,Google_Jules,feat,https://github.com/Saphri/quarkus-logbook/pull/7,https://api.github.com/repos/Saphri/quarkus-logbook
3446222505,Java,Google_Jules,fix,https://github.com/Razzeti/SnakeGame/pull/22,https://api.github.com/repos/Razzeti/SnakeGame
3322164503,Java,Google_Jules,chore,https://github.com/spannozzo/LegacySupportChallenge/pull/2,https://api.github.com/repos/spannozzo/LegacySupportChallenge
3437181480,Java,Google_Jules,chore,https://github.com/FaceShield-SENAI-TCC/Back_End/pull/17,https://api.github.com/repos/FaceShield-SENAI-TCC/Back_End
3506571320,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/49,https://api.github.com/repos/lgalvao/sgc
3462040666,Java,Google_Jules,chore,https://github.com/jmasalma/AdhanAlarm/pull/11,https://api.github.com/repos/jmasalma/AdhanAlarm
3542362932,Java,Google_Jules,chore,https://github.com/sdyura/shithead/pull/20,https://api.github.com/repos/sdyura/shithead
3500603213,Java,Google_Jules,chore,https://github.com/Saphri/quarkus-logbook/pull/8,https://api.github.com/repos/Saphri/quarkus-logbook
3373376704,Java,Google_Jules,chore,https://github.com/rkrysinski/unity/pull/2,https://api.github.com/repos/rkrysinski/unity
3438332140,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/42,https://api.github.com/repos/StudioAsInc/android-synapse
3456029383,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/99,https://api.github.com/repos/StudioAsInc/android-synapse
3420200237,Java,Google_Jules,fix,https://github.com/paulklemstine/Acid/pull/11,https://api.github.com/repos/paulklemstine/Acid
3496349522,Java,Google_Jules,chore,https://github.com/serchg0george/TeamSphere/pull/5,https://api.github.com/repos/serchg0george/TeamSphere
3515720424,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/77,https://api.github.com/repos/lgalvao/sgc
3505939223,Java,Google_Jules,chore,https://github.com/j-vaught/Java-Chess-Game/pull/1,https://api.github.com/repos/j-vaught/Java-Chess-Game
3329144515,Java,Google_Jules,feat,https://github.com/JordanScarrott/Planet-Gravity-Game/pull/7,https://api.github.com/repos/JordanScarrott/Planet-Gravity-Game
3400469784,Java,Google_Jules,feat,https://github.com/openo-beta/Open-O/pull/517,https://api.github.com/repos/openo-beta/Open-O
3428513184,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/47,https://api.github.com/repos/pdheeraj99/Spring-Guide
3338186145,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/18,https://api.github.com/repos/JordanScarrott/BlockStacker
3542845538,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/168,https://api.github.com/repos/lgalvao/sgc
3297600350,Java,Google_Jules,chore,https://github.com/aljojoby9/Java-/pull/1,https://api.github.com/repos/aljojoby9/Java-
3523881048,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/103,https://api.github.com/repos/lgalvao/sgc
3519330849,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/82,https://api.github.com/repos/lgalvao/sgc
3422684837,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/16,https://api.github.com/repos/StudioAsInc/android-synapse
3507351083,Java,Google_Jules,fix,https://github.com/DerJanniku/LobbyLynx/pull/10,https://api.github.com/repos/DerJanniku/LobbyLynx
3461494122,Java,Google_Jules,feat,https://github.com/gx-bangsong/GKUIClock/pull/16,https://api.github.com/repos/gx-bangsong/GKUIClock
3316035222,Java,Google_Jules,fix,https://github.com/w3canvas/javacanvas/pull/23,https://api.github.com/repos/w3canvas/javacanvas
3523120813,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/95,https://api.github.com/repos/lgalvao/sgc
3507282144,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/52,https://api.github.com/repos/lgalvao/sgc
3443257878,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/61,https://api.github.com/repos/StudioAsInc/android-synapse
3286953208,Java,Google_Jules,feat,https://github.com/gx-bangsong/GKUIClock/pull/12,https://api.github.com/repos/gx-bangsong/GKUIClock
3455801127,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/96,https://api.github.com/repos/StudioAsInc/android-synapse
3512039929,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/70,https://api.github.com/repos/lgalvao/sgc
3551227287,Java,Google_Jules,feat,https://github.com/sdyura/shithead/pull/25,https://api.github.com/repos/sdyura/shithead
3462205836,Java,Google_Jules,chore,https://github.com/semiconc/oauth_server/pull/9,https://api.github.com/repos/semiconc/oauth_server
3444678698,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/67,https://api.github.com/repos/StudioAsInc/android-synapse
3505559067,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/159,https://api.github.com/repos/StudioAsInc/android-synapse
3418236600,Java,Google_Jules,fix,https://github.com/paulklemstine/Acid/pull/8,https://api.github.com/repos/paulklemstine/Acid
3507811145,Java,Google_Jules,feat,https://github.com/DerJanniku/LobbyLynx/pull/11,https://api.github.com/repos/DerJanniku/LobbyLynx
3328664358,Java,Google_Jules,chore,https://github.com/JordanScarrott/Planet-Gravity-Game/pull/4,https://api.github.com/repos/JordanScarrott/Planet-Gravity-Game
3443143088,Java,Google_Jules,feat,https://github.com/hillelkingqt/Player/pull/1,https://api.github.com/repos/hillelkingqt/Player
3366933663,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/19,https://api.github.com/repos/JordanScarrott/BlockStacker
3315347972,Java,Google_Jules,feat,https://github.com/w3canvas/javacanvas/pull/20,https://api.github.com/repos/w3canvas/javacanvas
3542808502,Java,Google_Jules,feat,https://github.com/jpalvesloiola/videomanager/pull/5,https://api.github.com/repos/jpalvesloiola/videomanager
3542522801,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/165,https://api.github.com/repos/lgalvao/sgc
3327532820,Java,Google_Jules,feat,https://github.com/primeyloa/ug-navigate/pull/1,https://api.github.com/repos/primeyloa/ug-navigate
3323864277,Java,Google_Jules,chore,https://github.com/w3canvas/javacanvas/pull/37,https://api.github.com/repos/w3canvas/javacanvas
3352865075,Java,Google_Jules,chore,https://github.com/HoneyBerries/GemMod/pull/4,https://api.github.com/repos/HoneyBerries/GemMod
3437814807,Java,Google_Jules,feat,https://github.com/rahulsom/genealogy/pull/48,https://api.github.com/repos/rahulsom/genealogy
3458987458,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/114,https://api.github.com/repos/StudioAsInc/android-synapse
3357742636,Java,Google_Jules,fix,https://github.com/fren43051/Recruiting-Platform/pull/5,https://api.github.com/repos/fren43051/Recruiting-Platform
3254812976,Java,Google_Jules,chore,https://github.com/whtoo/How_to_implment_PL_in_Antlr4/pull/5,https://api.github.com/repos/whtoo/How_to_implment_PL_in_Antlr4
3301950682,Java,Google_Jules,fix,https://github.com/Bluebird-Community/opennms/pull/57,https://api.github.com/repos/Bluebird-Community/opennms
3507190104,Java,Google_Jules,docs,https://github.com/lgalvao/sgc/pull/51,https://api.github.com/repos/lgalvao/sgc
3306385223,Java,Google_Jules,feat,https://github.com/lockcd/jradius/pull/3,https://api.github.com/repos/lockcd/jradius
3332005224,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/14,https://api.github.com/repos/JordanScarrott/BlockStacker
3413898865,Java,Google_Jules,fix,https://github.com/felipebehling/TucasDesk/pull/10,https://api.github.com/repos/felipebehling/TucasDesk
3471814545,Java,Google_Jules,feat,https://github.com/Th3Ph4nt0mE2/warzone-matches/pull/8,https://api.github.com/repos/Th3Ph4nt0mE2/warzone-matches
3449662911,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/80,https://api.github.com/repos/StudioAsInc/android-synapse
3529132099,Java,Google_Jules,docs,https://github.com/StudioAsInc/android-synapse/pull/191,https://api.github.com/repos/StudioAsInc/android-synapse
3328486829,Java,Google_Jules,feat,https://github.com/JordanScarrott/BlockStacker/pull/9,https://api.github.com/repos/JordanScarrott/BlockStacker
3455149774,Java,Google_Jules,fix,https://github.com/arthow4n/week-number-android-widget/pull/8,https://api.github.com/repos/arthow4n/week-number-android-widget
3316347433,Java,Google_Jules,chore,https://github.com/w3canvas/javacanvas/pull/26,https://api.github.com/repos/w3canvas/javacanvas
3477297770,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/142,https://api.github.com/repos/StudioAsInc/android-synapse
3425913228,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/23,https://api.github.com/repos/StudioAsInc/android-synapse
3390079957,Java,Google_Jules,fix,https://github.com/APorkolab/Truholdem/pull/5,https://api.github.com/repos/APorkolab/Truholdem
3315703601,Java,Google_Jules,fix,https://github.com/w3canvas/javacanvas/pull/21,https://api.github.com/repos/w3canvas/javacanvas
3520076146,Java,Google_Jules,docs,https://github.com/lgalvao/sgc/pull/92,https://api.github.com/repos/lgalvao/sgc
3542754922,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/167,https://api.github.com/repos/lgalvao/sgc
3393772729,Java,Google_Jules,chore,https://github.com/indra87g/refactored-waffle-nk/pull/1,https://api.github.com/repos/indra87g/refactored-waffle-nk
3312314293,Java,Google_Jules,feat,https://github.com/TheDragonsCrafts/baritone/pull/1,https://api.github.com/repos/TheDragonsCrafts/baritone
3459028269,Java,Google_Jules,chore,https://github.com/jmasalma/AdhanAlarm/pull/1,https://api.github.com/repos/jmasalma/AdhanAlarm
3457848149,Java,Google_Jules,feat,https://github.com/StudioAsInc/android-synapse/pull/106,https://api.github.com/repos/StudioAsInc/android-synapse
3311095972,Java,Google_Jules,feat,https://github.com/w3canvas/javacanvas/pull/15,https://api.github.com/repos/w3canvas/javacanvas
3287048742,Java,Google_Jules,feat,https://github.com/gx-bangsong/GKUIClock/pull/13,https://api.github.com/repos/gx-bangsong/GKUIClock
3529155156,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/124,https://api.github.com/repos/lgalvao/sgc
3436482316,Java,Google_Jules,chore,https://github.com/Tyler-Cash/peep-bot/pull/40,https://api.github.com/repos/Tyler-Cash/peep-bot
3428000794,Java,Google_Jules,feat,https://github.com/BalutS/ajedrez/pull/2,https://api.github.com/repos/BalutS/ajedrez
3519214460,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/81,https://api.github.com/repos/lgalvao/sgc
3306671008,Java,Google_Jules,feat,https://github.com/w3canvas/javacanvas/pull/6,https://api.github.com/repos/w3canvas/javacanvas
3511514975,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/66,https://api.github.com/repos/lgalvao/sgc
3506394419,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/47,https://api.github.com/repos/lgalvao/sgc
3533708727,Java,Google_Jules,docs,https://github.com/lgalvao/sgc/pull/151,https://api.github.com/repos/lgalvao/sgc
3411143749,Java,Google_Jules,feat,https://github.com/felipebehling/TucasDesk/pull/9,https://api.github.com/repos/felipebehling/TucasDesk
3336063290,Java,Google_Jules,feat,https://github.com/fren43051/Recruiting-Platform/pull/2,https://api.github.com/repos/fren43051/Recruiting-Platform
3414828088,Java,Google_Jules,fix,https://github.com/pdheeraj99/Spring-Guide/pull/8,https://api.github.com/repos/pdheeraj99/Spring-Guide
3399311176,Java,Google_Jules,feat,https://github.com/Cassander313/ttlock_flutter/pull/1,https://api.github.com/repos/Cassander313/ttlock_flutter
3522967214,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/94,https://api.github.com/repos/lgalvao/sgc
3326572658,Java,Google_Jules,feat,https://github.com/endymuhardin/aplikasi-minibank/pull/4,https://api.github.com/repos/endymuhardin/aplikasi-minibank
3474597522,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/139,https://api.github.com/repos/StudioAsInc/android-synapse
3437834948,Java,Google_Jules,fix,https://github.com/rahulsom/genealogy/pull/52,https://api.github.com/repos/rahulsom/genealogy
3399770893,Java,Google_Jules,fix,https://github.com/linskay/hr-assist/pull/13,https://api.github.com/repos/linskay/hr-assist
3505937972,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/35,https://api.github.com/repos/lgalvao/sgc
3437858535,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/34,https://api.github.com/repos/StudioAsInc/android-synapse
3412594316,Java,Google_Jules,fix,https://github.com/paulklemstine/Acid/pull/5,https://api.github.com/repos/paulklemstine/Acid
3350002119,Java,Google_Jules,docs,https://github.com/ModularSoftAU/PlayerHeadHunt/pull/55,https://api.github.com/repos/ModularSoftAU/PlayerHeadHunt
3357979568,Java,Google_Jules,feat,https://github.com/tsnash/spot-apps-tester-api/pull/1,https://api.github.com/repos/tsnash/spot-apps-tester-api
3352399336,Java,Google_Jules,docs,https://github.com/selvester69/survery-demo/pull/1,https://api.github.com/repos/selvester69/survery-demo
3315013046,Java,Google_Jules,fix,https://github.com/w3canvas/javacanvas/pull/18,https://api.github.com/repos/w3canvas/javacanvas
3327275820,Java,Google_Jules,feat,https://github.com/rafaeldl/haval-app-tool-multimidia/pull/1,https://api.github.com/repos/rafaeldl/haval-app-tool-multimidia
3497300035,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/17,https://api.github.com/repos/lgalvao/sgc
3307869702,Java,Google_Jules,chore,https://github.com/kgsanjay/hrms/pull/8,https://api.github.com/repos/kgsanjay/hrms
3421641311,Java,Google_Jules,docs,https://github.com/sarafrika/elimika/pull/230,https://api.github.com/repos/sarafrika/elimika
3287137560,Java,Google_Jules,feat,https://github.com/gx-bangsong/GKUIClock/pull/15,https://api.github.com/repos/gx-bangsong/GKUIClock
3515445487,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/75,https://api.github.com/repos/lgalvao/sgc
3524619059,Java,Google_Jules,chore,https://github.com/Jeremiah-Jefry/Chat-Application/pull/7,https://api.github.com/repos/Jeremiah-Jefry/Chat-Application
3493214796,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/8,https://api.github.com/repos/lgalvao/sgc
3505288280,Java,Google_Jules,feat,https://github.com/StudioAsInc/android-synapse/pull/155,https://api.github.com/repos/StudioAsInc/android-synapse
3460650079,Java,Google_Jules,feat,https://github.com/cbwinslow/OpenLegislation-local-dev/pull/1,https://api.github.com/repos/cbwinslow/OpenLegislation-local-dev
3437219967,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/30,https://api.github.com/repos/StudioAsInc/android-synapse
3454846936,Java,Google_Jules,feat,https://github.com/StudioAsInc/android-synapse/pull/92,https://api.github.com/repos/StudioAsInc/android-synapse
3462126296,Java,Google_Jules,fix,https://github.com/semiconc/oauth_server/pull/6,https://api.github.com/repos/semiconc/oauth_server
3528902366,Java,Google_Jules,feat,https://github.com/LavaTime/bazel/pull/1,https://api.github.com/repos/LavaTime/bazel
3438469287,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/46,https://api.github.com/repos/StudioAsInc/android-synapse
3451282805,Java,Google_Jules,feat,https://github.com/arthow4n/week-number-android-widget/pull/5,https://api.github.com/repos/arthow4n/week-number-android-widget
3546044043,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/173,https://api.github.com/repos/lgalvao/sgc
3511540667,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/67,https://api.github.com/repos/lgalvao/sgc
3529173102,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/192,https://api.github.com/repos/StudioAsInc/android-synapse
3407377806,Java,Google_Jules,feat,https://github.com/felipebehling/TucasDesk/pull/4,https://api.github.com/repos/felipebehling/TucasDesk
3504875593,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/31,https://api.github.com/repos/lgalvao/sgc
3504840074,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/29,https://api.github.com/repos/lgalvao/sgc
3466002597,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/135,https://api.github.com/repos/StudioAsInc/android-synapse
3461985468,Java,Google_Jules,feat,https://github.com/semiconc/oauth_server/pull/3,https://api.github.com/repos/semiconc/oauth_server
3533613947,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/149,https://api.github.com/repos/lgalvao/sgc
3431869025,Java,Google_Jules,chore,https://github.com/kevinlin1/huskymaps/pull/14,https://api.github.com/repos/kevinlin1/huskymaps
3368884510,Java,Google_Jules,chore,https://github.com/eeshunarayan15/spring-security-codehunt/pull/1,https://api.github.com/repos/eeshunarayan15/spring-security-codehunt
3530282257,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/138,https://api.github.com/repos/lgalvao/sgc
3462104419,Java,Google_Jules,fix,https://github.com/semiconc/oauth_server/pull/5,https://api.github.com/repos/semiconc/oauth_server
3483759267,Java,Google_Jules,feat,https://github.com/sdyura/shithead/pull/2,https://api.github.com/repos/sdyura/shithead
3320275927,Java,Google_Jules,feat,https://github.com/febry-setyawan/crud/pull/14,https://api.github.com/repos/febry-setyawan/crud
3440306037,Java,Google_Jules,feat,https://github.com/StudioAsInc/android-synapse/pull/55,https://api.github.com/repos/StudioAsInc/android-synapse
3505451445,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/158,https://api.github.com/repos/StudioAsInc/android-synapse
3478069080,Java,Google_Jules,fix,https://github.com/jmasalma/AdhanAlarm/pull/17,https://api.github.com/repos/jmasalma/AdhanAlarm
3311273032,Java,Google_Jules,chore,https://github.com/ufpb-aps-poo/academic-stack-spark/pull/2,https://api.github.com/repos/ufpb-aps-poo/academic-stack-spark
3513465202,Java,Google_Jules,chore,https://github.com/thmarx/cms-server/pull/5,https://api.github.com/repos/thmarx/cms-server
3519327500,Java,Google_Jules,chore,https://github.com/kunal0137/Semoss/pull/3,https://api.github.com/repos/kunal0137/Semoss
3522901646,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/93,https://api.github.com/repos/lgalvao/sgc
3338495902,Java,Google_Jules,fix,https://github.com/fernandorubbo/articles/pull/2,https://api.github.com/repos/fernandorubbo/articles
3329137115,Java,Google_Jules,feat,https://github.com/JordanScarrott/Planet-Gravity-Game/pull/5,https://api.github.com/repos/JordanScarrott/Planet-Gravity-Game
3323716878,Java,Google_Jules,chore,https://github.com/w3canvas/javacanvas/pull/36,https://api.github.com/repos/w3canvas/javacanvas
3446179371,Java,Google_Jules,feat,https://github.com/Razzeti/SnakeGame/pull/21,https://api.github.com/repos/Razzeti/SnakeGame
3457995208,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/108,https://api.github.com/repos/StudioAsInc/android-synapse
3515095318,Java,Google_Jules,chore,https://github.com/StudioAsInc/android-synapse/pull/178,https://api.github.com/repos/StudioAsInc/android-synapse
3491188472,Java,Google_Jules,fix,https://github.com/A2A410/save-for-offline-2/pull/8,https://api.github.com/repos/A2A410/save-for-offline-2
3368755743,Java,Google_Jules,chore,https://github.com/pdheeraj99/Java_Collections/pull/3,https://api.github.com/repos/pdheeraj99/Java_Collections
3521391708,Java,Google_Jules,feat,https://github.com/gx-bangsong/GKUICalendar/pull/2,https://api.github.com/repos/gx-bangsong/GKUICalendar
3544171297,Java,Google_Jules,feat,https://github.com/Linux2010/Mineblock/pull/4,https://api.github.com/repos/Linux2010/Mineblock
3502539070,Java,Google_Jules,chore,https://github.com/abdelkrimkr/App-UI-Designer/pull/1,https://api.github.com/repos/abdelkrimkr/App-UI-Designer
3314448196,Java,Google_Jules,feat,https://github.com/HoneyBerries/BetterSpawnProtect/pull/3,https://api.github.com/repos/HoneyBerries/BetterSpawnProtect
3418911789,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/14,https://api.github.com/repos/StudioAsInc/android-synapse
3438674179,Java,Google_Jules,chore,https://github.com/Razzeti/SnakeGame/pull/11,https://api.github.com/repos/Razzeti/SnakeGame
3462103431,Java,Google_Jules,fix,https://github.com/jmasalma/AdhanAlarm/pull/12,https://api.github.com/repos/jmasalma/AdhanAlarm
3523806561,Java,Google_Jules,feat,https://github.com/lgalvao/sgc/pull/102,https://api.github.com/repos/lgalvao/sgc
3455588728,Java,Google_Jules,feat,https://github.com/Th3Ph4nt0mE2/warzone-matches/pull/4,https://api.github.com/repos/Th3Ph4nt0mE2/warzone-matches
3417635825,Java,Google_Jules,feat,https://github.com/pdheeraj99/Spring-Guide/pull/24,https://api.github.com/repos/pdheeraj99/Spring-Guide
3505273779,Java,Google_Jules,feat,https://github.com/StudioAsInc/android-synapse/pull/154,https://api.github.com/repos/StudioAsInc/android-synapse
3479479822,Java,Google_Jules,feat,https://github.com/cmwen/AntennaPod/pull/5,https://api.github.com/repos/cmwen/AntennaPod
3537380287,Java,Google_Jules,fix,https://github.com/luisppb16/db-seed-plugin/pull/1,https://api.github.com/repos/luisppb16/db-seed-plugin
3225412454,Java,Google_Jules,chore,https://github.com/hotpad100c/yetanothercarpetaddition/pull/21,https://api.github.com/repos/hotpad100c/yetanothercarpetaddition
3527329855,Java,Google_Jules,chore,https://github.com/lgalvao/sgc/pull/107,https://api.github.com/repos/lgalvao/sgc
3498493773,Java,Google_Jules,feat,https://github.com/sdyura/shithead/pull/11,https://api.github.com/repos/sdyura/shithead
3408906581,Java,Google_Jules,fix,https://github.com/indra87g/refactored-waffle-nk/pull/8,https://api.github.com/repos/indra87g/refactored-waffle-nk
3408885071,Java,Google_Jules,fix,https://github.com/indra87g/refactored-waffle-nk/pull/7,https://api.github.com/repos/indra87g/refactored-waffle-nk
3449174524,Java,Google_Jules,fix,https://github.com/StudioAsInc/android-synapse/pull/77,https://api.github.com/repos/StudioAsInc/android-synapse
3504505439,Java,Google_Jules,fix,https://github.com/lgalvao/sgc/pull/23,https://api.github.com/repos/lgalvao/sgc
