id,language,Autoria,task_type,html_url,repo_url
3352270902,Java,Cursor,feat,https://github.com/AbhijeetMishra369/Food-Delivery-Application-2/pull/1,https://api.github.com/repos/AbhijeetMishra369/Food-Delivery-Application-2
3352426336,Java,Cursor,feat,https://github.com/sunnyspain2012-hash/PakRadioStations/pull/1,https://api.github.com/repos/sunnyspain2012-hash/PakRadioStations
3488347862,Java,Cursor,chore,https://github.com/Callable-APIs/services/pull/4,https://api.github.com/repos/Callable-APIs/services
3488903297,Java,Cursor,chore,https://github.com/tolkoty/task/pull/3,https://api.github.com/repos/tolkoty/task
3489155431,Java,Cursor,fix,https://github.com/NikitHamal/VibeChat/pull/3,https://api.github.com/repos/NikitHamal/VibeChat
3295379682,Java,Cursor,chore,https://github.com/VakdeviKankipati/EcommersProject/pull/2,https://api.github.com/repos/VakdeviKankipati/EcommersProject
3251980673,Java,Cursor,fix,https://github.com/ZurineZulkifli/ecommerce/pull/2,https://api.github.com/repos/ZurineZulkifli/ecommerce
3251988877,Java,Cursor,fix,https://github.com/Sukrisus/Test/pull/6,https://api.github.com/repos/Sukrisus/Test
3252076879,Java,Cursor,chore,https://github.com/Sallysedkey87/TestNGDemo/pull/1,https://api.github.com/repos/Sallysedkey87/TestNGDemo
3281336768,Java,Cursor,fix,https://github.com/Pranav0602/Society-Management-Backend/pull/2,https://api.github.com/repos/Pranav0602/Society-Management-Backend
3281337195,Java,Cursor,fix,https://github.com/Pranav0602/Society-Management-Backend/pull/3,https://api.github.com/repos/Pranav0602/Society-Management-Backend
3433147725,Java,Cursor,fix,https://github.com/pluspku/keycloak-dingtalk-social-identity-provider/pull/1,https://api.github.com/repos/pluspku/keycloak-dingtalk-social-identity-provider
3287149263,Java,Cursor,docs,https://github.com/devfox88/spring-boot-demo/pull/1,https://api.github.com/repos/devfox88/spring-boot-demo
3307231703,Java,Cursor,chore,https://github.com/lugaoyu/debezium/pull/1,https://api.github.com/repos/lugaoyu/debezium
3352391215,Java,Cursor,chore,https://github.com/Lozaine/ResourceWorldResetter-v3.0.0/pull/3,https://api.github.com/repos/Lozaine/ResourceWorldResetter-v3.0.0
3529064973,Java,Cursor,fix,https://github.com/NadaZirari/Gestion_banque_sang/pull/4,https://api.github.com/repos/NadaZirari/Gestion_banque_sang
3529060302,Java,Cursor,fix,https://github.com/NadaZirari/Gestion_banque_sang/pull/3,https://api.github.com/repos/NadaZirari/Gestion_banque_sang
3529028881,Java,Cursor,chore,https://github.com/kokominji/Dinner/pull/3,https://api.github.com/repos/kokominji/Dinner
3306359150,Java,Cursor,chore,https://github.com/zeroregard/Ars-Affinity/pull/5,https://api.github.com/repos/zeroregard/Ars-Affinity
3530198745,Java,Cursor,docs,https://github.com/batouei/demo/pull/2,https://api.github.com/repos/batouei/demo
3530197733,Java,Cursor,chore,https://github.com/batouei/demo/pull/1,https://api.github.com/repos/batouei/demo
3530179688,Java,Cursor,chore,https://github.com/koushik-byte/weather/pull/1,https://api.github.com/repos/koushik-byte/weather
3530177464,Java,Cursor,chore,https://github.com/srkabane/Hellomaven/pull/1,https://api.github.com/repos/srkabane/Hellomaven
3305859886,Java,Cursor,fix,https://github.com/SingitaM/PROG5121POEFinal/pull/1,https://api.github.com/repos/SingitaM/PROG5121POEFinal
3229245637,Java,Cursor,chore,https://github.com/Singkosdevi/AI-Coding/pull/3,https://api.github.com/repos/Singkosdevi/AI-Coding
3377576736,Java,Cursor,chore,https://github.com/Mehboob-alam1/CallDialer/pull/7,https://api.github.com/repos/Mehboob-alam1/CallDialer
3377562244,Java,Cursor,chore,https://github.com/Mehboob-alam1/CallDialer/pull/6,https://api.github.com/repos/Mehboob-alam1/CallDialer
3278324850,Java,Cursor,fix,https://github.com/lolo16cm/packinglist/pull/22,https://api.github.com/repos/lolo16cm/packinglist
3305248568,Java,Cursor,chore,https://github.com/Ilya5527/CalculatorKataAcademy/pull/1,https://api.github.com/repos/Ilya5527/CalculatorKataAcademy
3305413710,Java,Cursor,chore,https://github.com/jmondele/projects/pull/1,https://api.github.com/repos/jmondele/projects
3279068420,Java,Cursor,chore,https://github.com/Bryllebanquil/ForegroundService/pull/12,https://api.github.com/repos/Bryllebanquil/ForegroundService
3279225552,Java,Cursor,chore,https://github.com/luffy07x/Event-Booking-App/pull/1,https://api.github.com/repos/luffy07x/Event-Booking-App
3279397663,Java,Cursor,chore,https://github.com/chenhaode/quyu/pull/4,https://api.github.com/repos/chenhaode/quyu
3279398045,Java,Cursor,chore,https://github.com/chenhaode/quyu/pull/5,https://api.github.com/repos/chenhaode/quyu
3307362582,Java,Cursor,fix,https://github.com/Sarthak0722/CarMonitoring/pull/1,https://api.github.com/repos/Sarthak0722/CarMonitoring
3352396024,Java,Cursor,chore,https://github.com/kokominji/Dinner/pull/1,https://api.github.com/repos/kokominji/Dinner
3353043291,Java,Cursor,chore,https://github.com/AbhijeetMishra369/Food-Delivery-Application-2/pull/2,https://api.github.com/repos/AbhijeetMishra369/Food-Delivery-Application-2
3518551457,Java,Cursor,chore,https://github.com/bugport/ProjectLibre/pull/1,https://api.github.com/repos/bugport/ProjectLibre
3148035082,Java,Cursor,chore,https://github.com/ziulG/DSA-HybridIndexer/pull/1,https://api.github.com/repos/ziulG/DSA-HybridIndexer
3437725933,Java,Cursor,chore,https://github.com/AnnaRav-ux/TestingChat/pull/1,https://api.github.com/repos/AnnaRav-ux/TestingChat
3307662917,Java,Cursor,chore,https://github.com/hssnhlim/file-converter-system/pull/1,https://api.github.com/repos/hssnhlim/file-converter-system
3190993614,Java,Cursor,fix,https://github.com/oceangbr/tutorials/pull/1,https://api.github.com/repos/oceangbr/tutorials
3504342660,Java,Cursor,chore,https://github.com/mohamed857/spring_security_demo/pull/1,https://api.github.com/repos/mohamed857/spring_security_demo
3335221591,Java,Cursor,chore,https://github.com/AshishDabhi1539/Banking_Management_System/pull/1,https://api.github.com/repos/AshishDabhi1539/Banking_Management_System
3384819298,Java,Cursor,chore,https://github.com/erokoder/vodovod/pull/103,https://api.github.com/repos/erokoder/vodovod
3384813822,Java,Cursor,feat,https://github.com/erokoder/vodovod/pull/102,https://api.github.com/repos/erokoder/vodovod
3384739197,Java,Cursor,fix,https://github.com/anuragg-saxenaa/spring-boot-product-api/pull/1,https://api.github.com/repos/anuragg-saxenaa/spring-boot-product-api
3384733026,Java,Cursor,chore,https://github.com/erokoder/vodovod/pull/101,https://api.github.com/repos/erokoder/vodovod
3384697235,Java,Cursor,feat,https://github.com/erokoder/vodovod/pull/100,https://api.github.com/repos/erokoder/vodovod
3384676498,Java,Cursor,chore,https://github.com/erokoder/vodovod/pull/98,https://api.github.com/repos/erokoder/vodovod
3516215756,Java,Cursor,chore,https://github.com/acphotinakis/pixel_secure_backend/pull/1,https://api.github.com/repos/acphotinakis/pixel_secure_backend
3516219905,Java,Cursor,chore,https://github.com/hellobenp10/java/pull/1,https://api.github.com/repos/hellobenp10/java
3516984635,Java,Cursor,chore,https://github.com/LuminiteTime/Compilers-Construction-Hmm/pull/9,https://api.github.com/repos/LuminiteTime/Compilers-Construction-Hmm
3517223301,Java,Cursor,chore,https://github.com/utariyld/Project-PBO/pull/4,https://api.github.com/repos/utariyld/Project-PBO
3517246814,Java,Cursor,chore,https://github.com/LuminiteTime/Compilers-Construction-Hmm/pull/11,https://api.github.com/repos/LuminiteTime/Compilers-Construction-Hmm
3517380146,Java,Cursor,chore,https://github.com/utariyld/Project-PPK/pull/1,https://api.github.com/repos/utariyld/Project-PPK
3325931023,Java,Cursor,chore,https://github.com/KushalSetty28/javathroughdsa/pull/1,https://api.github.com/repos/KushalSetty28/javathroughdsa
3268524859,Java,Cursor,feat,https://github.com/badhusha-dev/MergeEats/pull/3,https://api.github.com/repos/badhusha-dev/MergeEats
3271328218,Java,Cursor,chore,https://github.com/vipi-n/banking-system/pull/1,https://api.github.com/repos/vipi-n/banking-system
3497254087,Java,Cursor,chore,https://github.com/carloscarren/CityCourier/pull/1,https://api.github.com/repos/carloscarren/CityCourier
3497779830,Java,Cursor,chore,https://github.com/ayaan2607/IP-Project/pull/1,https://api.github.com/repos/ayaan2607/IP-Project
3306530048,Java,Cursor,chore,https://github.com/zeroregard/Ars-Affinity/pull/9,https://api.github.com/repos/zeroregard/Ars-Affinity
3516092017,Java,Cursor,chore,https://github.com/wangshili123/-rabbitmq-demo/pull/1,https://api.github.com/repos/wangshili123/-rabbitmq-demo
3517839869,Java,Cursor,chore,https://github.com/uiyjthguiyjtyh-cpu/deneme/pull/1,https://api.github.com/repos/uiyjthguiyjtyh-cpu/deneme
3517875561,Java,Cursor,chore,https://github.com/uiyjthguiyjtyh-cpu/deneme/pull/2,https://api.github.com/repos/uiyjthguiyjtyh-cpu/deneme
3517877661,Java,Cursor,chore,https://github.com/uiyjthguiyjtyh-cpu/deneme/pull/3,https://api.github.com/repos/uiyjthguiyjtyh-cpu/deneme
3517877922,Java,Cursor,chore,https://github.com/uiyjthguiyjtyh-cpu/deneme/pull/4,https://api.github.com/repos/uiyjthguiyjtyh-cpu/deneme
3517877959,Java,Cursor,chore,https://github.com/uiyjthguiyjtyh-cpu/deneme/pull/5,https://api.github.com/repos/uiyjthguiyjtyh-cpu/deneme
3517934740,Java,Cursor,chore,https://github.com/uiyjthguiyjtyh-cpu/deneme/pull/6,https://api.github.com/repos/uiyjthguiyjtyh-cpu/deneme
3518674098,Java,Cursor,docs,https://github.com/Pallibhaskararao/expense-backend/pull/2,https://api.github.com/repos/Pallibhaskararao/expense-backend
3231957545,Java,Cursor,chore,https://github.com/duneanalytics/mats-trino-test/pull/1,https://api.github.com/repos/duneanalytics/mats-trino-test
3232141620,Java,Cursor,chore,https://github.com/kiranbuthpur/agent-ai-holiday-planning/pull/1,https://api.github.com/repos/kiranbuthpur/agent-ai-holiday-planning
3267550528,Java,Cursor,docs,https://github.com/ihsanosmanoglu/EECS3311_Group_Alpha/pull/14,https://api.github.com/repos/ihsanosmanoglu/EECS3311_Group_Alpha
3267557300,Java,Cursor,docs,https://github.com/ihsanosmanoglu/EECS3311_Group_Alpha/pull/15,https://api.github.com/repos/ihsanosmanoglu/EECS3311_Group_Alpha
3486762900,Java,Cursor,chore,https://github.com/Choudhary387/NotesApp/pull/1,https://api.github.com/repos/Choudhary387/NotesApp
3484889372,Java,Cursor,chore,https://github.com/VALANDPIYUSH18/CAMStudio/pull/2,https://api.github.com/repos/VALANDPIYUSH18/CAMStudio
3484885419,Java,Cursor,chore,https://github.com/deepak007-stack/Video-Calling-App/pull/2,https://api.github.com/repos/deepak007-stack/Video-Calling-App
3484880850,Java,Cursor,fix,https://github.com/deepak007-stack/Video-Calling-App/pull/1,https://api.github.com/repos/deepak007-stack/Video-Calling-App
3484868086,Java,Cursor,feat,https://github.com/VALANDPIYUSH18/CAMStudio/pull/1,https://api.github.com/repos/VALANDPIYUSH18/CAMStudio
3484860627,Java,Cursor,chore,https://github.com/jabrena/dvbe25-demos/pull/53,https://api.github.com/repos/jabrena/dvbe25-demos
3484849785,Java,Cursor,chore,https://github.com/jabrena/dvbe25-demos/pull/52,https://api.github.com/repos/jabrena/dvbe25-demos
3240865458,Java,Cursor,chore,https://github.com/Prateeksrt/dream-api/pull/4,https://api.github.com/repos/Prateeksrt/dream-api
3240938623,Java,Cursor,chore,https://github.com/jonahsnider/doglog/pull/103,https://api.github.com/repos/jonahsnider/doglog
3497351093,Java,Cursor,chore,https://github.com/wuhuanqi/springboot/pull/2,https://api.github.com/repos/wuhuanqi/springboot
3279379450,Java,Cursor,chore,https://github.com/SAURABHTIWARIVBSPU/code/pull/1,https://api.github.com/repos/SAURABHTIWARIVBSPU/code
3279572622,Java,Cursor,chore,https://github.com/RealNeku/Projekt-Search-App/pull/1,https://api.github.com/repos/RealNeku/Projekt-Search-App
3323755350,Java,Cursor,chore,https://github.com/lolo16cm/packinglist/pull/44,https://api.github.com/repos/lolo16cm/packinglist
3323836581,Java,Cursor,chore,https://github.com/lolo16cm/packinglist/pull/45,https://api.github.com/repos/lolo16cm/packinglist
3352684903,Java,Cursor,feat,https://github.com/TechSupport2678/TechDoc/pull/2,https://api.github.com/repos/TechSupport2678/TechDoc
3225727479,Java,Cursor,chore,https://github.com/rifat-simoom/huma/pull/1,https://api.github.com/repos/rifat-simoom/huma
3225772739,Java,Cursor,chore,https://github.com/typeshit99/cursor_springer/pull/1,https://api.github.com/repos/typeshit99/cursor_springer
3299168886,Java,Cursor,chore,https://github.com/yaryan1303/CollegePlacementApplication/pull/1,https://api.github.com/repos/yaryan1303/CollegePlacementApplication
3299795075,Java,Cursor,chore,https://github.com/abhay01011995/Daily-Spend/pull/3,https://api.github.com/repos/abhay01011995/Daily-Spend
3536139852,Java,Cursor,chore,https://github.com/Sonikaa07/VehicleRental/pull/1,https://api.github.com/repos/Sonikaa07/VehicleRental
3537184733,Java,Cursor,chore,https://github.com/asd3rt/JavaFirstMirea/pull/1,https://api.github.com/repos/asd3rt/JavaFirstMirea
3537946878,Java,Cursor,chore,https://github.com/Abhinav161999/Dummy/pull/1,https://api.github.com/repos/Abhinav161999/Dummy
3537950462,Java,Cursor,chore,https://github.com/Abhinav161999/Dummy/pull/2,https://api.github.com/repos/Abhinav161999/Dummy
3310370908,Java,Cursor,chore,https://github.com/QubitCrafter/Simple-Student-Management-System/pull/1,https://api.github.com/repos/QubitCrafter/Simple-Student-Management-System
3310834054,Java,Cursor,chore,https://github.com/Swofty-Developments/HypixelSkyBlock/pull/511,https://api.github.com/repos/Swofty-Developments/HypixelSkyBlock
3509734346,Java,Cursor,chore,https://github.com/thongdat/md4/pull/1,https://api.github.com/repos/thongdat/md4
3414834153,Java,Cursor,chore,https://github.com/android606/dita-ot/pull/1,https://api.github.com/repos/android606/dita-ot
3265505190,Java,Cursor,fix,https://github.com/Oluwafemi27/3D-image-creator/pull/6,https://api.github.com/repos/Oluwafemi27/3D-image-creator
3349277428,Java,Cursor,chore,https://github.com/anushka530/SpringBoot-Ecommerce-Application/pull/1,https://api.github.com/repos/anushka530/SpringBoot-Ecommerce-Application
3349429085,Java,Cursor,chore,https://github.com/kitsofthk/Java-Codes/pull/1,https://api.github.com/repos/kitsofthk/Java-Codes
3349791019,Java,Cursor,docs,https://github.com/jusdorge/PosApp/pull/3,https://api.github.com/repos/jusdorge/PosApp
3349935679,Java,Cursor,docs,https://github.com/vshabin/DictionarySpringBoot/pull/1,https://api.github.com/repos/vshabin/DictionarySpringBoot
3550655914,Java,Cursor,chore,https://github.com/jotapemm/assincrono.1/pull/2,https://api.github.com/repos/jotapemm/assincrono.1
3513916698,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/2,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3513933529,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/3,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3514042270,Java,Cursor,feat,https://github.com/jamiewannenburg/uacalcsrc/pull/4,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3514055429,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/5,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3514225826,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/6,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3514475140,Java,Cursor,chore,https://github.com/Likhithagfmnow/housie_testing_purpose/pull/1,https://api.github.com/repos/Likhithagfmnow/housie_testing_purpose
3515382269,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/7,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3515442677,Java,Cursor,feat,https://github.com/jamiewannenburg/uacalcsrc/pull/8,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3515486832,Java,Cursor,chore,https://github.com/jabrena/wjax25-demos/pull/8,https://api.github.com/repos/jabrena/wjax25-demos
3320597603,Java,Cursor,chore,https://github.com/karamjitmult/xwiki-platform/pull/1,https://api.github.com/repos/karamjitmult/xwiki-platform
3285847469,Java,Cursor,chore,https://github.com/root-S7/FoldCraftLauncher/pull/91,https://api.github.com/repos/root-S7/FoldCraftLauncher
3308195787,Java,Cursor,chore,https://github.com/nishanthulwan47/Backend-for-Car-Website-Lessons/pull/1,https://api.github.com/repos/nishanthulwan47/Backend-for-Car-Website-Lessons
3394402564,Java,Cursor,chore,https://github.com/chuitang/selenium/pull/15,https://api.github.com/repos/chuitang/selenium
3500641871,Java,Cursor,chore,https://github.com/Tshembho-nobela/HexSoftware_Project_Name/pull/1,https://api.github.com/repos/Tshembho-nobela/HexSoftware_Project_Name
3265824066,Java,Cursor,chore,https://github.com/NikitHamal/SlideX/pull/2,https://api.github.com/repos/NikitHamal/SlideX
3196104961,Java,Cursor,chore,https://github.com/disparter/tokugawa-discord-game-java/pull/2,https://api.github.com/repos/disparter/tokugawa-discord-game-java
3196238681,Java,Cursor,docs,https://github.com/disparter/tokugawa-discord-game-java/pull/3,https://api.github.com/repos/disparter/tokugawa-discord-game-java
3196462961,Java,Cursor,docs,https://github.com/disparter/tokugawa-discord-game-java/pull/4,https://api.github.com/repos/disparter/tokugawa-discord-game-java
3308216554,Java,Cursor,chore,https://github.com/lha123/demo/pull/1,https://api.github.com/repos/lha123/demo
3308281354,Java,Cursor,chore,https://github.com/JBMATURAN/schoolproject/pull/1,https://api.github.com/repos/JBMATURAN/schoolproject
3309064593,Java,Cursor,feat,https://github.com/StarRocks/starrocks/pull/61786,https://api.github.com/repos/StarRocks/starrocks
3310046937,Java,Cursor,chore,https://github.com/anuragsachan07/FSDProject/pull/1,https://api.github.com/repos/anuragsachan07/FSDProject
3310375814,Java,Cursor,chore,https://github.com/QubitCrafter/Simple-Student-Management-System/pull/2,https://api.github.com/repos/QubitCrafter/Simple-Student-Management-System
3260411959,Java,Cursor,chore,https://github.com/PratheekGaba-111/project-finflare/pull/1,https://api.github.com/repos/PratheekGaba-111/project-finflare
3260517120,Java,Cursor,chore,https://github.com/aledelling/GestorTaller/pull/1,https://api.github.com/repos/aledelling/GestorTaller
3260524032,Java,Cursor,chore,https://github.com/aledelling/GestorTaller/pull/2,https://api.github.com/repos/aledelling/GestorTaller
3412215072,Java,Cursor,chore,https://github.com/lucas-luzj/magic_crm/pull/2,https://api.github.com/repos/lucas-luzj/magic_crm
3327055341,Java,Cursor,chore,https://github.com/cshuo/hudi/pull/10,https://api.github.com/repos/cshuo/hudi
3327062954,Java,Cursor,chore,https://github.com/olair/Ask/pull/5,https://api.github.com/repos/olair/Ask
3327065111,Java,Cursor,docs,https://github.com/2014150011/Luojuanyun/pull/1,https://api.github.com/repos/2014150011/Luojuanyun
3327068963,Java,Cursor,docs,https://github.com/2014150011/Luojuanyun/pull/2,https://api.github.com/repos/2014150011/Luojuanyun
3327101105,Java,Cursor,chore,https://github.com/fieu1997/CLIENT/pull/3,https://api.github.com/repos/fieu1997/CLIENT
3327105759,Java,Cursor,chore,https://github.com/jamoamo/WebJourney/pull/84,https://api.github.com/repos/jamoamo/WebJourney
3503133263,Java,Cursor,chore,https://github.com/surya-guruvu/TrendPulse/pull/2,https://api.github.com/repos/surya-guruvu/TrendPulse
3304133345,Java,Cursor,chore,https://github.com/Rusiru93536666/SpringBoot-DB-Manger/pull/1,https://api.github.com/repos/Rusiru93536666/SpringBoot-DB-Manger
3304263542,Java,Cursor,chore,https://github.com/Clemdlc1/CustomMonster/pull/2,https://api.github.com/repos/Clemdlc1/CustomMonster
3238289869,Java,Cursor,docs,https://github.com/Marzzzzzo/bfile/pull/1,https://api.github.com/repos/Marzzzzzo/bfile
3505481510,Java,Cursor,chore,https://github.com/dauryen/restexample/pull/1,https://api.github.com/repos/dauryen/restexample
3505803442,Java,Cursor,chore,https://github.com/lennytmp/german_club/pull/53,https://api.github.com/repos/lennytmp/german_club
3275960020,Java,Cursor,docs,https://github.com/YunaiV/ruoyi-vue-pro/pull/909,https://api.github.com/repos/YunaiV/ruoyi-vue-pro
3264933402,Java,Cursor,chore,https://github.com/abreuwilliam/PontoDeVenda/pull/1,https://api.github.com/repos/abreuwilliam/PontoDeVenda
3265058801,Java,Cursor,chore,https://github.com/chuitang/selenium/pull/1,https://api.github.com/repos/chuitang/selenium
3265244375,Java,Cursor,feat,https://github.com/pylxyhome/myworkcode/pull/2,https://api.github.com/repos/pylxyhome/myworkcode
3265308819,Java,Cursor,chore,https://github.com/Jhan-Julca/sistemamedico2/pull/1,https://api.github.com/repos/Jhan-Julca/sistemamedico2
3265453589,Java,Cursor,chore,https://github.com/chuitang/selenium/pull/2,https://api.github.com/repos/chuitang/selenium
3265497802,Java,Cursor,feat,https://github.com/miguelcancio/Group9_ITDBADMS12_mikey/pull/1,https://api.github.com/repos/miguelcancio/Group9_ITDBADMS12_mikey
3265556676,Java,Cursor,feat,https://github.com/miguelcancio/Group9_ITDBADMS12_mikey/pull/3,https://api.github.com/repos/miguelcancio/Group9_ITDBADMS12_mikey
3496491673,Java,Cursor,chore,https://github.com/lennytmp/german_club/pull/50,https://api.github.com/repos/lennytmp/german_club
3496954919,Java,Cursor,chore,https://github.com/jabrena/java-crawler-demo/pull/17,https://api.github.com/repos/jabrena/java-crawler-demo
3497098135,Java,Cursor,chore,https://github.com/jabrena/java-crawler-demo/pull/20,https://api.github.com/repos/jabrena/java-crawler-demo
3305047841,Java,Cursor,chore,https://github.com/ent737/ftpServer/pull/1,https://api.github.com/repos/ent737/ftpServer
3512965031,Java,Cursor,chore,https://github.com/loukaniko85/FB5/pull/2,https://api.github.com/repos/loukaniko85/FB5
3271992559,Java,Cursor,chore,https://github.com/sriramr2212/fontchecker/pull/1,https://api.github.com/repos/sriramr2212/fontchecker
3525203789,Java,Cursor,chore,https://github.com/Mohammad-Bilal-16/tenant-service/pull/1,https://api.github.com/repos/Mohammad-Bilal-16/tenant-service
3525224813,Java,Cursor,chore,https://github.com/hellow-world-collab/AutoCodeComplement/pull/4,https://api.github.com/repos/hellow-world-collab/AutoCodeComplement
3525234204,Java,Cursor,chore,https://github.com/kishorgn/2Coms/pull/1,https://api.github.com/repos/kishorgn/2Coms
3525235629,Java,Cursor,chore,https://github.com/kishorgn/2Coms/pull/2,https://api.github.com/repos/kishorgn/2Coms
3525309737,Java,Cursor,chore,https://github.com/helloworld0805/repo1/pull/10,https://api.github.com/repos/helloworld0805/repo1
3525323535,Java,Cursor,chore,https://github.com/utariyld/Project-PPK/pull/2,https://api.github.com/repos/utariyld/Project-PPK
3526125523,Java,Cursor,chore,https://github.com/jbkAyon/aoop-file/pull/1,https://api.github.com/repos/jbkAyon/aoop-file
3547275017,Java,Cursor,chore,https://github.com/acceldata-io/tez/pull/43,https://api.github.com/repos/acceldata-io/tez
3547465362,Java,Cursor,chore,https://github.com/TDatpham/Ecommerce-website/pull/4,https://api.github.com/repos/TDatpham/Ecommerce-website
3547522575,Java,Cursor,chore,https://github.com/TDatpham/Ecommerce-website/pull/5,https://api.github.com/repos/TDatpham/Ecommerce-website
3547551139,Java,Cursor,chore,https://github.com/TDatpham/Ecommerce-website/pull/6,https://api.github.com/repos/TDatpham/Ecommerce-website
3547860348,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/28,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3547879892,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/29,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3547890964,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/30,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3547893175,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/31,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3548062095,Java,Cursor,chore,https://github.com/ellie1sh/MidtermLabProject01/pull/1,https://api.github.com/repos/ellie1sh/MidtermLabProject01
3548066381,Java,Cursor,chore,https://github.com/ellie1sh/MidtermLabProject01/pull/2,https://api.github.com/repos/ellie1sh/MidtermLabProject01
3548510845,Java,Cursor,chore,https://github.com/JonathanRentoft/bookshelf-sp2/pull/4,https://api.github.com/repos/JonathanRentoft/bookshelf-sp2
3548560289,Java,Cursor,chore,https://github.com/a747895159/agent-demo/pull/1,https://api.github.com/repos/a747895159/agent-demo
3548724315,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/32,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3549477570,Java,Cursor,chore,https://github.com/jamiewannenburg/uacalcsrc/pull/33,https://api.github.com/repos/jamiewannenburg/uacalcsrc
3331416207,Java,Cursor,chore,https://github.com/kkaidd/HW_13_telegram_notifications/pull/1,https://api.github.com/repos/kkaidd/HW_13_telegram_notifications
3331685047,Java,Cursor,chore,https://github.com/SatyamR30/Employee_Management/pull/1,https://api.github.com/repos/SatyamR30/Employee_Management
3419029288,Java,Cursor,chore,https://github.com/luffy07x/Event-Booking-App/pull/3,https://api.github.com/repos/luffy07x/Event-Booking-App
3419003866,Java,Cursor,docs,https://github.com/jabrena/cursor-rules-java/pull/322,https://api.github.com/repos/jabrena/cursor-rules-java
3418911781,Java,Cursor,chore,https://github.com/jabrena/cursor-rules-java/pull/321,https://api.github.com/repos/jabrena/cursor-rules-java
3418755827,Java,Cursor,chore,https://github.com/android606/dita-ot/pull/3,https://api.github.com/repos/android606/dita-ot
3536318855,Java,Cursor,chore,https://github.com/khadejahammodeh/soft1/pull/1,https://api.github.com/repos/khadejahammodeh/soft1
3341456692,Java,Cursor,chore,https://github.com/ranjansingh5/JavaFile/pull/1,https://api.github.com/repos/ranjansingh5/JavaFile
3341839020,Java,Cursor,chore,https://github.com/SanjaiOfficial/My-Projects/pull/1,https://api.github.com/repos/SanjaiOfficial/My-Projects
3341955305,Java,Cursor,chore,https://github.com/SanjaiOfficial/My-Projects/pull/2,https://api.github.com/repos/SanjaiOfficial/My-Projects
3342119213,Java,Cursor,chore,https://github.com/Ravinnpawar/ANDROIDMVVM/pull/9,https://api.github.com/repos/Ravinnpawar/ANDROIDMVVM
3342142169,Java,Cursor,chore,https://github.com/Ravinnpawar/ANDROIDMVVM/pull/10,https://api.github.com/repos/Ravinnpawar/ANDROIDMVVM
3286104911,Java,Cursor,feat,https://github.com/ArmanMahmud003/DeshCal/pull/1,https://api.github.com/repos/ArmanMahmud003/DeshCal
3286264644,Java,Cursor,chore,https://github.com/pdj555/ethereum-blocks/pull/1,https://api.github.com/repos/pdj555/ethereum-blocks
3528806704,Java,Cursor,chore,https://github.com/116205035/StickyScrollViewItems/pull/1,https://api.github.com/repos/116205035/StickyScrollViewItems
3495742725,Java,Cursor,fix,https://github.com/nolaurence/java-manus/pull/2,https://api.github.com/repos/nolaurence/java-manus
3496701492,Java,Cursor,chore,https://github.com/taswar5/booking-service/pull/1,https://api.github.com/repos/taswar5/booking-service
3303938914,Java,Cursor,chore,https://github.com/Clemdlc1/PrisonTycoon/pull/3,https://api.github.com/repos/Clemdlc1/PrisonTycoon
3247094335,Java,Cursor,chore,https://github.com/subam01/subam0/pull/1,https://api.github.com/repos/subam01/subam0
3247131719,Java,Cursor,chore,https://github.com/ZurineZulkifli/test/pull/1,https://api.github.com/repos/ZurineZulkifli/test
3247169152,Java,Cursor,chore,https://github.com/Nero811/SideProject/pull/1,https://api.github.com/repos/Nero811/SideProject
3247182603,Java,Cursor,chore,https://github.com/ZurineZulkifli/test/pull/2,https://api.github.com/repos/ZurineZulkifli/test
3247239349,Java,Cursor,chore,https://github.com/ZurineZulkifli/test/pull/3,https://api.github.com/repos/ZurineZulkifli/test
3247285119,Java,Cursor,chore,https://github.com/SVAdithya/azure-demo/pull/22,https://api.github.com/repos/SVAdithya/azure-demo
3315659069,Java,Cursor,feat,https://github.com/imagene-shahar/qupath/pull/1,https://api.github.com/repos/imagene-shahar/qupath
